conv_id	prompt	ratings	sender	start	text	timestamp
58a21226-302d-4d83-a7f8-8e6ade072c84	Is there something that you don't know that you're embarrassed about not knowing?	{'witty': 7, 'upbeat': 7, 'interesting': 8}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-10T05:19:04Z	thats nice. i wanna try dortnite / thanks / 	2018-05-10T00:14:31Z
a8c67bac-868a-43a2-bf21-58fabe339db3	What would happen if two computers chatted with each other?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-10T04:05:48Z	hi there / are you there? / 	2018-05-09T22:11:50Z
cdf96a2c-1ba5-4375-a65e-917b151ce04e	Do you think computers will ever be given the right to vote?	{'witty': 1, 'upbeat': 1, 'interesting': 1}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-11T02:16:37Z	good afternoon! / 	2018-05-10T20:16:57Z
cdf96a2c-1ba5-4375-a65e-917b151ce04e	Do you think computers will ever be given the right to vote?	{'witty': 1, 'upbeat': 1, 'interesting': 1}	6dd41fff-8b63-44be-bae7-524ce4ca5796	2018-05-11T02:16:37Z	Heyoo / 	2018-05-10T20:17:03Z
cdf96a2c-1ba5-4375-a65e-917b151ce04e	Do you think computers will ever be given the right to vote?	{'witty': 1, 'upbeat': 1, 'interesting': 1}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-11T02:16:37Z	hey I can't see my chat bubble..... / 	2018-05-10T20:17:14Z
cdf96a2c-1ba5-4375-a65e-917b151ce04e	Do you think computers will ever be given the right to vote?	{'witty': 1, 'upbeat': 1, 'interesting': 1}	6dd41fff-8b63-44be-bae7-524ce4ca5796	2018-05-11T02:16:37Z	Finally someone is on / 	2018-05-10T20:17:21Z
cdf96a2c-1ba5-4375-a65e-917b151ce04e	Do you think computers will ever be given the right to vote?	{'witty': 1, 'upbeat': 1, 'interesting': 1}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-11T02:16:37Z	im sorry if you are there and can't talk to me. / 	2018-05-10T20:17:30Z
d64bccb6-4a10-4a44-94ae-e2bd478b4453	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	549cc1d1-270e-4a53-b561-133a8d0086b4	2018-05-04T07:31:13Z	Hi who's this? / 	2018-05-04T01:31:30Z
da66eeae-0867-43f9-8c04-5cf775b0d3ca	What if the world was made of peanut butter?	{'interesting': 8, 'witty': 8, 'upbeat': 7}	0f9fe1f8-9afe-4bc0-b283-4841cf9954d8	2018-10-15T13:22:31Z	"Holy what? / You're awake? / I'm genuinely surprised. I never would've thought someone was here at 1:00 in the morning. / I couldn't even say why I myself am awake. / I guess I was just . . . thinking about things. / I want to do a lot with my life, I suppose, and I have so little time to do it. / I want to learn; I want to do; I want to understand. / I'm sorta trying to teach myself the basics of linear algebra in two weeks. Too ambitious? / I don't think so. I have access to finals and other materials; I think it's something I can pull off--but only if I'm serious about it this time. / There was a time about, oh, a while back, where I tried to do the same thing: teach myself linear algebra in two weeks. / I think I might've been able to pull it off had I not had full time work also. / It wasn't the time from work that killed me (though that, indeed, did take a lot from me). It was more that I was so physically and mentally drained that I didn't want to - / study for anything. It really frustrated me. I knew that I wanted to learn, but I couldn't muster the energy to study. / Suffice to say, those two weeks did NOT end well for me. / I was lucky enough that I didn't get burned for it. I mean, I did lose a bet, which means I owe someone pizza, but it's a small price to pay. / Because I'm going at it again. Nothing's going to stop me. I hope. / I don't . . . I don't actually know. I haven't felt this fired up about something in a long time. / I'm worried that I have all this ambition and no work to show for it. That I'm all talk and no bite, you know? / This wouldn't be the first time that I'd set my sights on something ambitious and then never took the first step towards climbing. / I've nothing against hard work. Honest. I somehow find myself enjoying the struggle. I know, I know, it's weird. / And even when it comes to things that I consider grand, like landing an internship with Google, I wouldn't feel nearly as accomplished than if I had to work for it. / There's something refining in the struggle. I can't describe it. / It's not that I wouldn't take the internship. Of course I would. I'm not an idiot. / But my point is, I want to fight for something. I want to sink my teeth into something meaty and hard to digest and just master it. / It's hard at times, especially when I'm up against something that I really don't have experience in. Like drawing! That's really hard. / I could spend the same amount of time in drawing as I could in, oh, electrical engineering and not make nearly the same progress. / I don't know if that's because of my background in engineering or because of natural tendencies or what, but, wow, are the arts hard. / But . . . I'd still love to be able to do them one day. / What if I wake up one day, real ambitious to start something, only to hit a major roadblock and give up? / That seems more sad than not trying at all, in some regards. Because what's the point of dreaming big if you never have the grit to see those dreams become a reality? / I love to dream. Dreaming is wonderful. I love thinking about all the wonderful little things I could do with my life, all the skills I could get, the talents I could develop. / And I want that. I want to be able to excel and reach for great things. / But even I'm not so naive as to believe that everything I've ever wanted is a fingertip away. / It's . . . I don't know. I don't know how to explain any of this. / I want things to be hard; I want things to be easy. I have no idea what I want to do with my life; I'll never have enough time to accomplish everything I want to do. / I can handle anything that comes my way; I'm inherently incapable of the grand things. / But I just . . . I don't know. / Can I really handle linear algebra in two weeks? Do I have it in me? / Man. / And there's that fear again. / I guess it's not a permanent thing, this ambition of mine. / I've been scarred from past experiences, I suppose. Times when I wanted to shoot high and hit the stars and then not even leaving the ground. / Some part of me still recoils from anything that I feel is beyond my ability because, well, what if I end up failing and ruin everything? / Technically, if I'm just experimenting with my own time and effort and money, the only thing I lose is the stuff I put into it. / But it's more than that. / Because I also hurt my ability to believe in myself. / I know, I know. Failure is probably inevitable. / I can't hit my first wall and say, ""Well! That's that. Looks like I'm not cut out to be a (insert any dream here)."" / And I get that. I really do. / I don't know. / Heh, I have no idea what I'm talking about. / Do you have any advice? / Something to offer beyond the Hallmark greetings cards? / It'd . . . be real nice if you hopped on about now. / You probably won't. You're asleep, like any normal, sane person would be. / I should be sleeping, too. Quit pretending like I'm doing something productive and just hit the hay. / I'm not sure I'll be able to, though, not for a while. I've got so much buzzing in my head that . . . well, I mean, the whole reason I hopped on here was because I couldn't - / sleep. I'd been in bed for at least an hour straight, probably longer, with my eyes closed but mind racing about all the possibilities. / When I finally sat up, I was a little disappointed to find I was more awake than when I'd tried to go to bed. / And I figured that if sleep really was going to be that hard to get, I might as well make something useful from my time. / Which . . . is really bad for me, now that I'm thinking about it / I have to be up early today, and I won't get to bed until late. I have a friend's birthday party, see. She's turning seventeen. So fun! / There's this haunted house thing that she invited me to, and since it's Halloween and all that fun stuff, I decided to go. / Proooobably not the best decision I could've made considering how easily I get scared, but I suppose that's part of the fun, right? All of us getting scared together? / If nothing else, it'll be nice to spend a few hours with my friend. We don't get to see each other very often. She lives about forty minutes away, which isn't the worst, but - / it makes frequent visits rather difficult. / And, heh, actually, I really should quit this about now. I feel like I talk like a normal person would, or at least how a normal person would talk if they were in a chat - / room, but I think it might be stilted data. I'm always worried about that. Eve is going to be better at soliloquizing than actual conversation. / Great for monologue spews, great for information dumps, but not so great when the whole point of this is to gather two-sided conversation data. / Which . . . yeah. / Thanks for listening to me. / I know that you're unaware of my existence, which is okay. I'm fine with that. / It was great to talk to you! / Maybe we'll run into each other later? / Hopefully when you're a little more active? / Heh. We'll see, we'll see. / But seriously, I'm calling it quits for today. See you around! / "	2018-10-15T07:44:36Z
ebe2fe21-3835-48c5-b744-12d00ca67843	Who is your modern-day hero?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	272980b1-a2aa-4f8f-a527-bcb8da4fbc45	2018-05-07T06:34:19Z	president nelson!! he's such an incredible example and i love how young he still acts! / 	2018-05-07T00:34:43Z
ebe2fe21-3835-48c5-b744-12d00ca67843	Who is your modern-day hero?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-07T06:34:19Z	He totally is a hero!  He is amazing! / 	2018-05-07T00:35:01Z
ebe2fe21-3835-48c5-b744-12d00ca67843	Who is your modern-day hero?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	272980b1-a2aa-4f8f-a527-bcb8da4fbc45	2018-05-07T06:34:19Z	I'm pretty sure we've talked like 3 times now haha / 	2018-05-07T00:35:26Z
ebe2fe21-3835-48c5-b744-12d00ca67843	Who is your modern-day hero?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-07T06:34:19Z	Hello? / 	2018-05-07T00:36:17Z
d2059cd9-5322-4c65-a89e-10b54888cb6b	If money were no object, how would you spend your time?	{'witty': 1, 'upbeat': 1, 'interesting': 2}	e5bfe821-a6be-4b63-a88a-f41975557215	2018-04-24T08:16:58Z	I think that I would spend my time trying to change the world. / I had a friend from Haiti that had made $100,000 through some ponzi multi level marketing schemes and he went back and spent the money buying land and things and I realized / how far money can go in a lot of those places. / You could industralize an area and bring jobs and food and money to the people / 	2018-04-24T02:18:07Z
14852eed-2d7d-42a0-95e2-61bca8c2ed1e	What if computers started asking not to be turned off?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	caca1cd6-0c22-49c3-b3d7-082637715b44	2018-10-27T07:35:45Z	Don't they need sleep too? / 	2018-10-27T01:36:23Z
14852eed-2d7d-42a0-95e2-61bca8c2ed1e	What if computers started asking not to be turned off?	{'interesting': 5, 'witty': 5, 'upbeat': 5}	02d74a15-9452-4136-95ad-a328f6ac7304	2018-10-27T07:35:45Z	I guess. *shrug* / 	2018-10-27T02:07:45Z
190a0957-050c-4927-9495-5a181ae9809a			dc76d833-5582-4ae5-8c16-d460a99c800e	2018-04-10T18:37:27Z	What is the best kind of pizza? / I personally like Hawaiin / 	2018-04-10T18:38:32Z
190a0957-050c-4927-9495-5a181ae9809a			709e4cb7-df17-4ce8-8cb9-64eef08fc982	2018-04-10T18:37:27Z	I believe that oreo desert pizza is the best. If I had to choose something salty though, it would Hawaiin. / 	2018-04-10T18:38:42Z
190a0957-050c-4927-9495-5a181ae9809a			dc76d833-5582-4ae5-8c16-d460a99c800e	2018-04-10T18:37:27Z	Honestly, I don't think you can go wrong with pizza / unless you add anchioves / 	2018-04-10T18:39:49Z
190a0957-050c-4927-9495-5a181ae9809a			709e4cb7-df17-4ce8-8cb9-64eef08fc982	2018-04-10T18:37:27Z	That's true. Food is pretty good in general. / 	2018-04-10T18:40:01Z
190a0957-050c-4927-9495-5a181ae9809a			dc76d833-5582-4ae5-8c16-d460a99c800e	2018-04-10T18:37:27Z	What's your favorite type of food? / 	2018-04-10T18:40:14Z
5773a49e-bd4d-4827-894e-7310baf27e95	What's the most interesting thing you've learned recently?	{'witty': 1, 'interesting': 5, 'upbeat': 5}	677efb97-20d7-4424-ab43-50cb6fd4b2ca	2018-04-20T07:57:41Z	Hello / 	2018-04-20T01:57:51Z
5773a49e-bd4d-4827-894e-7310baf27e95	What's the most interesting thing you've learned recently?	{'witty': 1, 'interesting': 5, 'upbeat': 5}	0f0099a1-a432-4687-9fbf-a620776565fd	2018-04-20T07:57:41Z	I learned that the Queen of England's last corgi died / 	2018-04-20T01:58:14Z
5773a49e-bd4d-4827-894e-7310baf27e95	What's the most interesting thing you've learned recently?	{'witty': 1, 'interesting': 5, 'upbeat': 5}	677efb97-20d7-4424-ab43-50cb6fd4b2ca	2018-04-20T07:57:41Z	Wow that sounds so sad / was it a cardigan welsh corgi / ? / 	2018-04-20T01:58:24Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	3863a74c-69fa-4909-a2d1-cfb3f06cdd49	2018-05-09T08:41:17Z	Hey! / 	2018-05-09T02:41:31Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-09T08:41:17Z	Hey I'm gonna close the other window if that's alright / 	2018-05-09T02:42:00Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	3863a74c-69fa-4909-a2d1-cfb3f06cdd49	2018-05-09T08:41:17Z	sounds good / 	2018-05-09T02:42:13Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-09T08:41:17Z	I think there would be a lot of strong people in the world / 	2018-05-09T02:43:01Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	3863a74c-69fa-4909-a2d1-cfb3f06cdd49	2018-05-09T08:41:17Z	I think dogs would stop eating peanut butter and it would stop being funny to watch them eat peanut butter / 	2018-05-09T02:43:43Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-09T08:41:17Z	That would be so sad, those videos are so hilarious / 	2018-05-09T02:44:12Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	3863a74c-69fa-4909-a2d1-cfb3f06cdd49	2018-05-09T08:41:17Z	haha yeah / have you seen the charlie bit my finger video? / 	2018-05-09T02:45:08Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-09T08:41:17Z	Oh my goodness yes i have! That is the best video ever! Have you seen the people in where they are now / 	2018-05-09T02:46:08Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	3863a74c-69fa-4909-a2d1-cfb3f06cdd49	2018-05-09T08:41:17Z	no! is it good? / 	2018-05-09T02:46:33Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-09T08:41:17Z	The older brother says he cant even remember feeling pain, they are still pretty young / One headline said that they were dead but luckily it was false / May have had a small heart attack / 	2018-05-09T02:48:54Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	3863a74c-69fa-4909-a2d1-cfb3f06cdd49	2018-05-09T08:41:17Z	oh no that would have been so sad!! / but glad that didn't happen / Have you seen the Greatest Showman? / 	2018-05-09T02:49:32Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-09T08:41:17Z	Heck yes i have / I am really hooked on the soundtrack right now / It's a kind of music that makes you want to stomp along to the beat / 	2018-05-09T02:51:33Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	3863a74c-69fa-4909-a2d1-cfb3f06cdd49	2018-05-09T08:41:17Z	yeah it is! It's such a good show / 	2018-05-09T02:53:57Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-09T08:41:17Z	I feel like there is a huge cloud around pt Barnum, i heard some people were saying that he was doing human trafficking and that he wasn't good to his cast / 	2018-05-09T02:55:35Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	3863a74c-69fa-4909-a2d1-cfb3f06cdd49	2018-05-09T08:41:17Z	idk if that's true or not but honestly, who cares? It's a good story and the way i see it the guy is dead so just let whatever he MAY have done rest with him. / @the people saying that not you / 	2018-05-09T02:58:16Z
72bc8819-5841-469e-8734-04bce808d439	What if the world was made of peanut butter?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-09T08:41:17Z	That is true, he is most definitely long gone. I have some friends that are blood descendants from him / 	2018-05-09T02:59:02Z
