conv_id	prompt	ratings	sender	start	text	timestamp
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Nice, I know a friend who's parents work there on assembly / 	2018-09-21T16:06:31Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	That's so cool / I'm not sure where I want to go with career / But who knows I might end up down there / 	2018-09-21T16:07:04Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Oregon is so nice. I miss it, especially the trees. / 	2018-09-21T16:07:04Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	I agree, Oregon is so beautiful. I really love the weather and how it feels in the morning / 	2018-09-21T16:07:33Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	The nice thing about CS is that there is sucha wide appplication for it; you can basically work at any company. / 	2018-09-21T16:07:36Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	That is so true / That is one of the main reasons why I'm going there / *down that major path* / 	2018-09-21T16:08:05Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Nice / 	2018-09-21T16:08:18Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	What made you choose Physics/ / ? / 	2018-09-21T16:08:33Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	I was really good at math and some of my upperclass friends were going to take a physics class which had a super small class size so I decieded to do it with them. / Also, it provides a nice fallback if I don't do well on the MCAT / 	2018-09-21T16:09:38Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	Ah / Medical / 	2018-09-21T16:09:50Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	yep / 	2018-09-21T16:09:59Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	That is definetly true, there is a lot that physics can go into too. And it is really nice stuff to know just for life if you ever decide to tinker with stuff. / 	2018-09-21T16:10:33Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	I don't really know yet if I'll be able to get into a good medical school. There's a lot of shadowing hours that are needed. / 	2018-09-21T16:10:37Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	Yeah / Do you know what you would want to specialize in? / My older brother actually just graduated PA school like 2 months ago / 	2018-09-21T16:11:17Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	I've thought about going into cardiology, that seems interesting, but also I'm considering anesthesiology. / 	2018-09-21T16:11:50Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	That's so awesome / I've thought about med school / and those would defiently be my top two / 	2018-09-21T16:12:26Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Honestly though, it will come down to whatever field I can get accepted to  to specialize in. / You could always go medical school from CS. / 	2018-09-21T16:12:46Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	Yeah, it's a competitive thing for sure / That's true / 	2018-09-21T16:12:58Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	It would be hard taking the science classes on top of the major classes but it's doable. / 	2018-09-21T16:13:11Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	We'll see what I decide to do with my life haha / 	2018-09-21T16:13:14Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	We're only young adults. We've got our whole life ahead of us minus ~20 years. / Woah, taking the average American lifespan, that only gives us about 50 years. / 	2018-09-21T16:14:27Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	So true / I'm hoping to live longer than that / but that is crazy to think about / 	2018-09-21T16:14:48Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	actually it would be more like 60 years / ahead of us / Yeah, let's change the subject. / 	2018-09-21T16:15:32Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	Especially if we stay healthy! / Um / 	2018-09-21T16:15:39Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Can't have an existential crisis on our hands ... so are you ready for winter / or do you want summer to last longer? / 	2018-09-21T16:16:07Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	I'M SO READY / 	2018-09-21T16:16:13Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Really? / 	2018-09-21T16:16:19Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	I mean I like summer too / but / 	2018-09-21T16:16:23Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Why, is it the clothing? / 	2018-09-21T16:16:25Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	Kinda / 	2018-09-21T16:16:31Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	And the pumpkin spice? / 	2018-09-21T16:16:34Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	I do like sweatpants / haha no / but mainly snowboarding / and hot chocolate / Do you like pumpkin spice? and are you ready for winter? / 	2018-09-21T16:17:33Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	It'll be nice to have winter, especially away from home. My parents kept the thermostat at 65 and it would be about 59 degrees in the house when I woke up. / 	2018-09-21T16:17:34Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	Haha, that is so cold / 	2018-09-21T16:17:50Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Also, my mother would sometimes turn off the hot water so I would take shorter showers. / 	2018-09-21T16:17:58Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	I would literally walk around the house with a sweatshirt and blanket / That is rough / 	2018-09-21T16:18:14Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Yeah, that's what I did. Homework at my desk with a blanket over my legs and a sweatshirt. / 	2018-09-21T16:18:35Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	Hopefully my roommates want to keep our apartment fairly warm / 	2018-09-21T16:18:49Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Or just do it by the fireplace. / 	2018-09-21T16:18:52Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	but not too hot or i'll die / OH THAT TOO / I love fireplaces / 	2018-09-21T16:19:05Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	But then one side of your body is warm and the other side is cold, unless it is a really roaring wood fire. / 	2018-09-21T16:19:30Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	Since I'm a night owl I would just go sit in front of the fireplace at like 1 am and drink some hot cocoa wrapped up in a blanker / blanket / 	2018-09-21T16:19:41Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	That sounds so cozy / 	2018-09-21T16:19:51Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	Oh yeah / 	2018-09-21T16:19:56Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	at least you didn't spell snuggy / 	2018-09-21T16:20:04Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	especially when the house is completely quiet / haha / 	2018-09-21T16:20:12Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Aren't you then scared you'll wake up your parents then? / 	2018-09-21T16:20:24Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	Nah / They both snore / I couldn't wake them up unless I yelled / 	2018-09-21T16:20:40Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Lucky / 	2018-09-21T16:20:40Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	Yeah it's pretty nice / 	2018-09-21T16:20:52Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	My parents were such light sleepers / 	2018-09-21T16:20:52Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	That would have been so hard for me / 	2018-09-21T16:21:11Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	Like they would sometimes wake up at 3am and couldn't get back to bed. / 	2018-09-21T16:21:12Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	My dad will sometimes randomly wake up in the night but he usually just lays in bed for like 30 mins till he can go back to sleep otherwise he won't / 	2018-09-21T16:21:51Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	2abf5314-f4e3-4f5b-90d6-fe1c804570a3	2018-09-21T21:56:32Z	And they would at least wake up once each night to use the restroom. / Dang, you're dad the real sleeper. He knows if you wake up, you just tough it out until you can get back to sleep / Reminds me a little of some of my scout leaders. / Either really heavy sleepers or the lightest sleepers possible / 	2018-09-21T16:23:25Z
302227ea-4b6d-4330-9a3c-4aaca06ca6e3	If you could relive one day of your life, which would it be and why?	{'interesting': 10, 'witty': 8, 'upbeat': 9}	40291646-a560-4747-8895-53dc81310f26	2018-09-21T21:56:32Z	So true / 	2018-09-21T16:23:32Z
